Id,SalePrice
1625,134089.45803224898
1626,156176.40998204052
1627,200041.55097607084
1628,261568.71950453043
1629,164994.54618793886
1630,245473.97525494988
1631,147198.76482980562
1632,184040.55871916006
1633,189342.53940666362
1634,193303.82015167695
1635,211010.3259557495
1636,157158.01137449892
1637,192562.55426934938
1638,198487.54700139156
1639,157118.65697245635
1640,213740.28905179966
1641,157087.81606313144
1642,287901.6647102623
1643,216173.08030802553
1644,226026.30205541343
1645,185402.0121419857
1646,155705.13792386043
1647,153947.1999359943
1648,127587.1886809162
1649,145563.76137800983
1650,118382.72393826343
1651,117345.4412924551
1652,103802.56181449605
1653,101132.21666305492
1654,142813.76470905487
1655,143052.6299573331
1656,139102.9216907328
1657,140202.78460617966
1658,169683.07986642496
1659,111852.81158822741
1660,170586.16429167555
1661,384374.85819026775
1662,350897.15815825184
1663,364930.7718395269
1664,408533.9697999905
1665,331343.7611602261
1666,328831.8209429602
1667,324549.57111363974
1668,374603.95361664396
1669,344092.2108566352
1670,371916.3539669504
1671,245300.33419832017
1672,351223.209110188
1673,244157.12796119502
1674,204527.16430616518
1675,201163.00043690513
1676,201487.1463819094
1677,223051.91493463377
1678,424334.00261931244
1679,388218.45095451386
1680,330498.33507550444
1681,292248.4422547884
1682,313599.4224759624
1683,180120.87368609704
1684,208166.89790537694
1685,220474.8034904664
1686,189187.98972948667
1687,214753.47106572584
1688,216605.9193043609
1689,222546.9097615365
1690,237909.69091285858
1691,236563.29289190035
1692,278853.61773665075
1693,205249.020144355
1694,187470.66641235945
1695,164239.7497986583
1696,231720.6090208533
1697,158222.14185784152
1698,274482.9026953717
1699,230112.08809200826
1700,251035.49127542033
1701,232401.6489026726
1702,206189.1114129255
1703,217646.7683104178
1704,250731.10132901664
1705,290066.6330037432
1706,385863.2820047443
1707,237760.07015786134
1708,184956.13379584026
1709,243516.96312343274
1710,232395.14856209533
1711,311122.79121872084
1712,195797.2282327886
1713,283869.4856076173
1714,204703.24292908824
1715,213941.30211147337
1716,196956.7987155756
1717,196588.8690870384
1718,119768.83970298427
1719,226717.92121451732
1720,221074.54793526974
1721,170347.38835540862
1722,119768.83970298427
1723,146008.03707073044
1724,176687.64822650165
1725,232023.88097583107
1726,216671.48381697538
1727,152492.5847830016
1728,206065.0511536829
1729,169315.8821779582
1730,154522.62738952172
1731,118823.94290609815
1732,137573.6082308018
1733,129225.46558304105
1734,126101.8033652726
1735,164837.6417039509
1736,118182.35950127667
1737,248804.45642331315
1738,241311.4136118996
1739,184565.25645088663
1740,192283.2103236666
1741,203606.1372278151
1742,166298.28532090507
1743,166117.94630236458
1744,327968.7873372691
1745,207650.8869145169
1746,161612.85136217752
1747,207131.4137945779
1748,198306.7673944616
1749,180721.01667813954
1750,131832.73317768693
1751,220115.13440774987
1752,131447.85509489113
1753,123697.31603573791
1754,173518.59297609003
1755,170710.20059636462
1756,117525.05466458364
1757,127337.10461992159
1758,155579.38346197113
1759,156864.8797373863
1760,170350.78592917172
1761,151322.68363138713
1762,178846.95221576188
1763,178807.99104419874
1764,118728.33770608166
1765,129859.87406575354
1766,158518.43527458154
1767,172472.14197265272
1768,138426.35587455428
1769,156785.87913404996
1770,150991.36943449688
1771,120559.8436573683
1772,127724.05191922415
1773,144986.20874880048
1774,122022.47248393437
1775,120466.46475079133
1776,112717.9378873839
1777,124344.78839612013
1778,142650.6265817818
1779,122506.75672440937
1780,179600.65077596655
1781,122301.5563844371
1782,103751.32878763287
1783,151235.6640167925
1784,181665.08909844758
1785,122053.16482503431
1786,139486.28035073032
1787,168676.26454512015
1788,116505.4424383361
1789,99639.59988016209
1790,94376.96791464282
1791,141485.41335919517
1792,132945.73824902595
1793,127429.38436610771
1794,151537.2197019051
1795,130292.40593640046
1796,195684.1217811849
1797,99295.40713020468
1798,123177.61695290208
1799,119660.46494350092
1800,155218.3002383457
1801,117222.52689217153
1802,120938.45259945442
1803,143626.37435161698
1804,165898.7079789903
1805,155606.3392982928
1806,119992.34551870488
1807,101966.57080836127
1808,144990.30514421986
1809,164078.01803064093
1810,147687.9588180411
1811,111080.84420904079
1812,88739.74927162364
1813,115848.61454130398
1814,101553.0871460639
1815,60847.748519811896
1816,123330.11043410929
1817,142987.46600370068
1818,187347.3712287429
1819,186454.2165902462
1820,99732.42418509407
1821,129721.07505668416
1822,151738.37740669074
1823,75276.79805125688
1824,116275.05872017799
1825,158602.2687247139
1826,123529.8893535475
1827,94406.43752481946
1828,133758.9451277594
1829,93362.39595733362
1830,121418.78872643571
1831,146429.3233267042
1832,83716.02199483282
1833,135957.60345158176
1834,179357.5000137984
1835,80228.03291772754
1836,106988.11536168602
1837,139234.05887516544
1838,120057.02379330118
1839,129197.5744508692
1840,129510.77572957934
1841,145174.7691950739
1842,74841.49943857138
1843,139512.08018428163
1844,190724.9369612143
1845,153919.24585699997
1846,157656.16210140707
1847,154635.52846397035
1848,69223.3505515768
1849,111341.23625929566
1850,115497.75348507117
1851,165290.63102572563
1852,156381.1837289286
1853,166901.1926819073
1854,190667.37425863676
1855,176330.92650261446
1856,257133.11699664447
1857,180279.393191813
1858,118001.79448468493
1859,119793.35321486632
1860,170619.70815445794
1861,118001.79448468493
1862,178865.91974445718
1863,178865.91974445718
1864,178865.91974445718
1865,397765.435184655
1866,380459.3205293208
1867,207416.4948281847
1868,290157.1900613164
1869,216256.81534785882
1870,221489.54630996787
1871,304504.6495836787
1872,244943.009512023
1873,239522.149209707
1874,130885.20785115325
1875,162045.6255244726
1876,191677.7444757539
1877,201133.39837980672
1878,241922.59682922187
1879,145425.99995027098
1880,133880.21676213134
1881,220430.64060844676
1882,228996.22547970345
1883,198673.15714938837
1884,194852.69341914577
1885,282902.6781770903
1886,283255.1362393991
1887,221927.83926091276
1888,245964.9867858977
1889,239629.86741837824
1890,143639.15353112874
1891,137532.97802260277
1892,118144.96331537167
1893,134939.9957692722
1894,117784.23450457396
1895,142500.19184950774
1896,139152.79559337912
1897,139836.28548123615
1898,144731.9051361863
1899,141458.53613375884
1900,164474.534395401
1901,145671.56885789902
1902,117696.93462655875
1903,165425.51600760577
1904,143367.6244865812
1905,166475.7371999757
1906,142045.68938588482
1907,163039.78118425174
1908,123605.09743690163
1909,156118.4234929837
1910,136031.71447459358
1911,163339.53498958633
1912,263506.8866382678
1913,122435.67338606084
1914,82854.4861654842
1915,363702.69574223575
1916,85489.30764645776
1917,238689.14314437483
1918,157066.50946764756
1919,169352.8670059178
1920,142554.04406805534
1921,421383.87971547793
1922,326024.36012053164
1923,214810.70922015441
1924,224044.5325787367
1925,211963.91921876353
1926,405550.18747277046
1927,148184.25126079362
1928,137354.60735080048
1929,130800.8238139678
1930,148911.4514335718
1931,164973.04610893753
1932,151068.8982205317
1933,197887.02179047628
1934,174755.92809632383
1935,178965.44245146154
1936,175626.40459340205
1937,188467.55491165607
1938,178406.55646488167
1939,256422.24516114334
1940,171264.13596849662
1941,178812.2035256865
1942,185891.31010361234
1943,219866.1972864385
1944,406294.89257634716
1945,388310.62893766764
1946,128996.64184726909
1947,329214.31571460963
1948,149379.54554652484
1949,287457.4955778131
1950,171834.7099537556
1951,216755.44637746725
1952,234903.14513877715
1953,171579.6620412187
1954,186758.5599722075
1955,160490.4899381429
1956,209131.4064787081
1957,141431.06788692932
1958,244212.78160178885
1959,128605.9728865451
1960,130325.28245807768
1961,125609.19847963285
1962,101320.73486217562
1963,103622.72941227388
1964,99901.79733062067
1965,124100.12355328265
1966,119669.21087395017
1967,259236.56238030412
1968,392897.1546804021
1969,420833.80628922785
1970,377432.9426344366
1971,419416.40825161105
1972,380546.46816721297
1973,255998.13224195296
1974,359195.1148327834
1975,414716.4255286453
1976,267049.88133638445
1977,307545.19559894764
1978,320114.62848272367
1979,273117.54733019695
1980,224213.2707753152
1981,340306.1879248068
1982,195569.27377699563
1983,193619.13420217865
1984,158702.08919163924
1985,200756.0912444
1986,186258.3486594818
1987,213771.9148674784
1988,236776.56887233743
1989,221245.08844677045
1990,221602.8809741911
1991,207762.97692043483
1992,219417.24387455988
1993,214056.9256623501
1994,213226.43534535624
1995,185706.882081484
1996,245317.13865323548
1997,307956.7023023176
1998,267143.1010873194
1999,308667.2402607617
2000,243183.08409736355
2001,263741.62226449
2002,252342.6125904827
2003,218976.1003658857
2004,251986.6517719195
2005,299543.36309097713
2006,202526.43156961905
2007,239986.3790240741
2008,201555.38842115103
2009,219652.37039853173
2010,198458.6781705601
2011,132505.13009978988
2012,211071.41158046224
2013,214246.43082331604
2014,207877.45067837345
2015,207494.690425127
2016,209811.1699724459
2017,219749.21143112867
2018,148315.97206967606
2019,177934.76671049034
2020,109552.35912729817
2021,124156.14814282283
2022,159583.1106088667
2023,155424.39354876877
2024,233073.94529674656
2025,289760.5255121197
2026,186099.3114112297
2027,174191.08135283637
2028,156433.13506510272
2029,123112.30201584197
2030,233759.22421456044
2031,231670.89977478283
2032,296040.85822056094
2033,237505.37030840092
2034,168247.59055248683
2035,187360.83405464448
2036,168026.6629858
2037,168026.6629858
2038,263341.96038978605
2039,203037.41906125506
2040,206263.55776779988
2041,326848.7087915076
2042,195640.0629441772
2043,145713.93535261834
2044,149928.205726619
2045,176716.83921379072
2046,145271.52093377506
2047,158062.8626405389
2048,138059.71620403923
2049,131924.22775960164
2050,171027.5062941426
2051,120263.85367858874
2052,128008.97534858825
2053,156533.35323091762
2054,143027.55831510708
2055,159932.4918031428
2056,177544.55043683772
2057,128397.78914786744
2058,219315.46452837472
2059,141778.28287577484
2060,158667.12516031138
2061,164669.14896659038
2062,132623.5869905352
2063,125446.57219234483
2064,130628.82898752221
2065,114891.03552441119
2066,154543.10087174762
2067,125753.5048788817
2068,135503.07842312945
2069,86438.51732055577
2070,112052.54707498371
2071,106510.20053324477
2072,126569.16018251395
2073,158373.38549089505
2074,164653.93113834277
2075,150973.6013498693
2076,145541.85070488942
2077,152380.80842176362
2078,129737.26103901834
2079,123996.57874495289
2080,112809.34225882239
2081,114466.54603717863
2082,106859.53951975648
2083,124434.73591311758
2084,113671.10416106095
2085,121307.82602002044
2086,103191.77101793974
2087,125060.22256074571
2088,125088.51718594722
2089,84325.94303819281
2090,141159.45174694413
2091,97087.49813858618
2092,118191.07586185382
2093,151461.7971088182
2094,109795.93218894936
2095,135279.78629292516
2096,81778.22899702605
2097,111506.50920568292
2098,126894.57299331311
2099,95035.83785536267
2100,93418.6906276848
2101,96547.20382657096
2102,142615.7629183892
2103,131817.22398793252
2104,110614.27925332078
2105,168995.18726424582
2106,113901.32118547303
2107,149024.34670458385
2108,116187.06921490861
2109,107972.52773680669
2110,118409.63242337947
2111,151068.478646514
2112,148063.35128319808
2113,135162.77471510306
2114,144784.67576555398
2115,155279.90567475875
2116,122045.09949710728
2117,128412.82212781656
2118,140301.90172475163
2119,111690.03838836549
2120,145222.10329301623
2121,122304.28093690755
2122,126564.48609625486
2123,93539.5938167659
2124,130149.98530052096
2125,129184.96542326006
2126,121451.19132769249
2127,131170.33959084493
2128,158623.81744628685
2129,112481.38845348872
2130,134219.33904229573
2131,128949.78319424037
2132,114317.74108873757
2133,101181.72221379334
2134,139254.68274988452
2135,102486.23191589945
2136,85954.00991998409
2137,126007.16637150747
2138,154316.581775731
2139,152410.83530343825
2140,146146.6256940396
2141,167763.05705384834
2142,140743.3490874367
2143,144166.04901812912
2144,100268.6550111465
2145,172860.49863127852
2146,178717.60676482233
2147,139266.01913894087
2148,136700.76174265056
2149,160856.29369348352
2150,213381.8494335093
2151,122722.02836400787
2152,135640.5364482068
2153,149360.3651754781
2154,107101.52598208416
2155,142767.5103301874
2156,237819.03627360958
2157,238467.8573602522
2158,238728.34635190252
2159,230612.91440291062
2160,216701.62007331732
2161,213077.35891042833
2162,316485.9666160006
2163,375416.2093466371
2164,238389.52185937017
2165,201892.1807115511
2166,146929.3132123757
2167,222128.99000049135
2168,194077.4431117727
2169,226022.3700461338
2170,227634.01448683869
2171,152132.84987861858
2172,163574.3532599696
2173,123076.16426123981
2174,218729.17977890605
2175,241126.19082374644
2176,309039.5554994303
2177,215635.7957500412
2178,252034.62906831954
2179,168226.63773853704
2180,169465.26471393628
2181,208855.65028979382
2182,216324.845367202
2183,203247.9142431752
2184,125213.86010354942
2185,153252.26951523218
2186,122459.97859335647
2187,164334.08444258018
2188,176234.09824814668
2189,175080.53146975735
2190,90301.27639017552
2191,98195.20376962803
2192,88982.5616098377
2193,110156.61853969624
2194,100802.11798515936
2195,132131.01985209802
2196,136480.08578521968
2197,119642.34422707022
2198,125550.25154362811
2199,158226.4007111259
2200,165243.77703075678
2201,133140.18312346254
2202,214996.73254726332
2203,146316.36020056703
2204,185779.103394921
2205,111391.75067953794
2206,140763.2458785609
2207,197156.81305114576
2208,184133.6805769146
2209,137429.1852928075
2210,140743.9972239416
2211,100326.56642951745
2212,123502.37230591326
2213,112200.17061488496
2214,182333.55253264483
2215,103834.61843379526
2216,136893.59963645056
2217,97465.3147984586
2218,126274.78149937867
2219,94576.08721547606
2220,121738.05505461595
2221,363859.7715251563
2222,337068.9723319181
2223,253459.41305273498
2224,204857.18220307375
2225,116733.8629889493
2226,169374.53224169117
2227,196486.5370616089
2228,272619.6653490888
2229,265554.44805747824
2230,151519.98028319763
2231,220605.60056323954
2232,163353.39375900832
2233,252292.41091127414
2234,305447.7729055827
2235,246056.016696308
2236,247786.44755701185
2237,307228.75071707624
2238,181767.84443699554
2239,122881.58412250149
2240,137317.31291608824
2241,154911.49747918
2242,128036.48618126131
2243,146817.5091635102
2244,111522.5117725814
2245,118220.9193282707
2246,146589.92825528097
2247,99865.55737312333
2248,124981.38314701465
2249,130058.8142895595
2250,130716.86317604994
2251,116908.04171984228
2252,158286.22333276056
2253,155736.8327243558
2254,174635.51002872267
2255,188901.63184456876
2256,188424.32004312534
2257,169677.02779755372
2258,157130.62089022406
2259,180266.4001848204
2260,165564.81410899913
2261,166850.45669173487
2262,215161.65702234863
2263,384059.0981332504
2264,294984.16494905466
2265,152404.85689439485
2266,329645.83934060717
2267,328374.1448602337
2268,398203.978109649
2269,143487.78188450393
2270,249804.97345944535
2271,210574.28507466393
2272,197400.68214091705
2273,173040.18190165857
2274,185648.97487226606
2275,162213.44445136
2276,199413.4659194602
2277,175813.4902527915
2278,122778.88787667095
2279,124379.34296908691
2280,132825.06791557095
2281,192461.86769699806
2282,201768.21566781276
2283,106175.01600764788
2284,125899.55297492578
2285,119196.59381137657
2286,121959.423961244
2287,410852.96684863267
2288,276835.7288639053
2289,297321.362775026
2290,416523.98590956937
2291,332272.0709791701
2292,420339.73781917087
2293,408410.5732248863
2294,366864.1962520854
2295,358988.8269188799
2296,229835.52764893082
2297,424500.3296352654
2298,388265.6230275997
2299,304440.7250570123
2300,320759.523316772
2301,330406.9581373109
2302,211830.5716123383
2303,202679.525808016
2304,214280.9053625417
2305,185245.38436175542
2306,184922.54442609395
2307,200922.31321129232
2308,198456.36723492885
2309,327039.57211360364
2310,196415.13891837376
2311,194368.1593941656
2312,188240.0104287509
2313,208268.09468792885
2314,165965.0502933288
2315,215550.23872967996
2316,212739.13157640345
2317,198611.90305594436
2318,205912.03948306906
2319,193639.8125414019
2320,179758.33888163103
2321,204443.17210260898
2322,199621.52862586305
2323,217458.2850683593
2324,250756.78091059427
2325,212414.25259759213
2326,208398.4349908804
2327,206125.1434311092
2328,240381.58620590877
2329,182667.42219543658
2330,167809.69714741423
2331,288859.8804959496
2332,349814.7636990711
2333,236713.77502987476
2334,241413.3635635789
2335,304562.9811485314
2336,256252.56918203004
2337,188161.01290972636
2338,245529.14982996762
2339,235481.80278912096
2340,381097.83260271326
2341,220404.03197173154
2342,205528.7830952438
2343,228994.7546281092
2344,199271.47595533688
2345,209933.95337376682
2346,202294.5854958419
2347,195897.65347849551
2348,215961.84007161076
2349,196828.27703281
2350,383835.93928051053
2351,304799.48504768504
2352,253940.53843743302
2353,252518.4970591822
2354,115999.92299753714
2355,151406.65471839358
2356,184113.72181009874
2357,184506.48089820915
2358,214922.9385248455
2359,131243.22149173304
2360,128772.41127773588
2361,144541.1215741194
2362,229701.53074332286
2363,142910.4081377343
2364,177111.28303414377
2365,206448.55690128673
2366,210998.97863225194
2367,190029.90307549495
2368,243877.63995787315
2369,173527.5425241152
2370,146780.717404075
2371,163786.03843760403
2372,186345.4812058555
2373,284486.0233329652
2374,326529.75337579707
2375,224332.51850940107
2376,238712.81647780025
2377,271544.49116282805
2378,135352.62517946537
2379,160849.79632531913
2380,147548.82029054465
2381,151857.6955216662
2382,187004.198156296
2383,186279.4228307196
2384,249663.10477540057
2385,165968.47628523814
2386,138567.45114399935
2387,139386.8740368443
2388,109619.6850738673
2389,155251.0607286488
2390,157239.16743344435
2391,168739.4766646091
2392,121307.49719251854
2393,157464.9283202608
2394,154424.23809192696
2395,182856.50384516135
2396,156724.9249655205
2397,184769.7613279333
2398,124678.4679730119
2399,108445.1295873099
2400,81115.82672080454
2401,122419.1228581862
2402,141247.27304807556
2403,125942.99905915555
2404,171280.104011845
2405,163729.96069427583
2406,147225.5239818492
2407,134633.34472314356
2408,134775.27634352166
2409,138254.9560919927
2410,156038.41317307687
2411,121868.33893798704
2412,150983.78860195974
2413,132399.10380987136
2414,143369.06806271238
2415,129843.29709959244
2416,115017.4151918309
2417,126715.60122369824
2418,137829.20635137724
2419,110665.91999172838
2420,143365.38026560438
2421,161619.41144747546
2422,124706.67112062842
2423,133990.67650219513
2424,165023.97750290076
2425,148367.63052535243
2426,129746.3567685512
2427,140929.8108079796
2428,155569.75184166792
2429,137234.62897231535
2430,123291.82619433216
2431,125040.96250330507
2432,159111.90498661436
2433,145302.538954443
2434,124941.8228945703
2435,151373.0665542306
2436,119945.06432586131
2437,117291.27171231115
2438,128279.93949607895
2439,111021.39895976419
2440,114720.16010426087
2441,96253.58718198496
2442,107305.6701183983
2443,126165.8905493315
2444,184676.99865042738
2445,98850.58473046508
2446,146334.24514349143
2447,173364.82683030522
2448,156086.24375014025
2449,136391.87502212822
2450,127543.7516289321
2451,167172.39639193448
2452,179270.21062069578
2453,99267.78621142547
2454,156452.01458662355
2455,118356.2988412406
2456,118505.46306054239
2457,122280.2141994489
2458,161529.97804560867
2459,122221.41966398737
2460,153112.52441257893
2461,127396.41935715979
2462,143265.04559860684
2463,131160.7359705925
2464,144718.9037467351
2465,138942.74810260755
2466,111757.9076189985
2467,166089.96066083648
2468,70201.87948913613
2469,79377.66032605158
2470,160443.927416905
2471,186853.72425938066
2472,133848.62637240064
2473,120033.07792880201
2474,97671.61648937823
2475,192637.748473544
2476,105807.22102630895
2477,144919.11712857327
2478,169820.3155601127
2479,93928.08923941189
2480,151484.9210689805
2481,120447.54049440275
2482,141428.02726145362
2483,135651.55868797036
2484,129305.73255778335
2485,146497.91111495253
2486,152989.2410278146
2487,180414.38481439467
2488,163215.35011952274
2489,165702.6486888395
2490,159670.37700843235
2491,112662.66343913141
2492,176668.2782089748
2493,191164.00173459275
2494,146814.64534413538
2495,105566.46865641509
2496,217685.82806866348
2497,143081.07154479247
2498,110721.13042893705
2499,94834.44013694285
2500,130074.66131984751
2501,126634.90490338534
2502,125839.13759966074
2503,103346.51334593857
2504,148177.92277366834
2505,253693.1017342587
2506,210042.4305558188
2507,219649.71092036818
2508,216888.43125652778
2509,221381.58765477064
2510,224386.80363594322
2511,179438.04312318558
2512,226097.50209720316
2513,240365.4861291144
2514,291278.07112763874
2515,144836.1598207952
2516,177677.40998574134
2517,142615.46982201733
2518,150628.0650515933
2519,259896.60197357886
2520,214375.04460726195
2521,200069.47699208785
2522,236567.92111574617
2523,150775.5597319919
2524,155127.25336748286
2525,155384.44413896126
2526,124730.02976219957
2527,108941.65702921634
2528,134803.91902262584
2529,119108.47116231974
2530,124724.52006662622
2531,201719.56496223845
2532,233603.82089063124
2533,193364.3591229527
2534,246015.36469146836
2535,237453.61868070016
2536,253334.84274923537
2537,260787.5219214916
2538,201280.85234378846
2539,194268.62815196827
2540,198290.2002642494
2541,200679.4330059572
2542,204440.8438176948
2543,183105.55028984588
2544,121563.43658225953
2545,154225.88068859302
2546,136028.85623810178
2547,137722.24761514197
2548,122863.43104622107
2549,155601.98228112597
2550,385835.23198877036
2551,155508.62312469468
2552,126863.71309971869
2553,83609.1217756481
2554,92883.57967673827
2555,137295.138835223
2556,132319.95517813144
2557,110235.37966547791
2558,100553.67630950808
2559,104144.45990275474
2560,141563.23418951992
2561,181851.41853500088
2562,134924.05455301917
2563,154215.02252385922
2564,171554.82530799284
2565,148191.00442607867
2566,188035.3992309205
2567,134686.09972586427
2568,153140.46573465716
2569,182156.44484026742
2570,142155.55710242572
2571,152519.7756210437
2572,138779.9213331667
2573,174007.52429818863
2574,178114.0013544049
2575,137370.39071328938
2576,124263.7475181754
2577,135475.89128394373
2578,92590.84999188645
2579,98601.97064413562
2580,96560.02977938365
2581,126840.79485715537
2582,125248.90070186967
2583,225261.78110306108
2584,163948.89284614564
2585,240392.43396598517
2586,228565.2992613625
2587,170865.41176268752
2588,139927.76689917746
2589,150030.25534565328
2590,206578.7859395739
2591,178485.03314896146
2592,189460.52632704092
2593,277329.62888479466
2594,138253.4296228467
2595,234352.54540642817
2596,253061.1311498014
2597,214783.72857180735
2598,268578.71635189996
2599,381129.9234996697
2600,120601.22678979751
2601,145914.86971975674
2602,91949.83894553884
2603,135496.1951006904
2604,96131.97582511493
2605,90108.14631734151
2606,181693.62537735244
2607,193869.51193666479
2608,164792.28948104067
2609,198103.35566084774
2610,118039.83298124385
2611,88053.9209587814
2612,142950.98512959343
2613,146298.14914617562
2614,127674.70098828035
2615,136342.77004525342
2616,170644.52563215
2617,160329.96466174148
2618,245417.0656694801
2619,165935.68967515545
2620,172088.17098731053
2621,184475.9221603101
2622,164690.3968904584
2623,212206.3678405787
2624,233586.2891701702
2625,178914.89196361986
2626,181680.3707948855
2627,116961.62557614691
2628,360906.86285162123
2629,365061.190161371
2630,311535.4961423275
2631,378725.26983052015
2632,336336.5317317617
2633,255240.96528062905
2634,397074.88499762653
2635,175753.92586408896
2636,168792.39250753992
2637,241235.80347611953
2638,246150.63927534086
2639,184323.26463820538
2640,135758.77748235106
2641,96764.38768635588
2642,183079.65439475802
2643,103786.75042381106
2644,135688.38474089076
2645,111461.47541130242
2646,105562.68255777251
2647,106634.64276817742
2648,127301.53445285508
2649,155611.63791133437
2650,115104.52732119813
2651,146169.43901657686
2652,317213.65374598344
2653,255654.310541542
2654,238029.3662483397
2655,408361.5187907553
2656,297705.8626803429
2657,392283.7403865401
2658,359601.35009509965
2659,305770.04341260996
2660,375742.0069460415
2661,343561.7063312964
2662,401430.3809270103
2663,239684.27509846748
2664,314897.7254467964
2665,314948.9949625453
2666,259241.1451179798
2667,207972.22567263033
2668,193719.6713234595
2669,224345.25769393475
2670,260083.72142303648
2671,209295.09337398014
2672,191575.97703729453
2673,192836.4017215818
2674,192853.75066138437
2675,189485.24621426425
2676,220129.5280500501
2677,193586.89036175184
2678,191877.38832319764
2679,267985.5505677108
2680,273496.22686184297
2681,338990.4130982793
2682,256120.45730981062
2683,382090.9161623671
2684,275362.1631642933
2685,234502.3869809905
2686,228466.0247929782
2687,274356.20022356074
2688,206193.36241804837
2689,201123.58823079657
2690,352881.72481621034
2691,193503.75343168745
2692,126364.52612292684
2693,210561.1471392088
2694,121648.32057440278
2695,194176.45478279836
2696,202641.56238309236
2697,163356.16827557684
2698,210834.7242338774
2699,165014.62943941823
2700,165812.9170385947
2701,190324.28514065233
2702,115155.32527233382
2703,123642.44606517609
2704,156923.41938364247
2705,127222.3642994533
2706,120396.30680506128
2707,132730.14297105573
2708,128349.20209594093
2709,103541.05854609865
2710,137916.63497823582
2711,227049.32561688067
2712,339963.41050485254
2713,181993.39892040336
2714,162110.5233706715
2715,163101.76261515057
2716,165789.22309858748
2717,245520.25989601077
2718,208500.09605503245
2719,162136.77773179061
2720,138876.1707750701
2721,139235.0690020225
2722,180392.51503031867
2723,183071.03572677705
2724,159424.31258448013
2725,135210.8778359431
2726,147380.18564086163
2727,188563.73744200115
2728,166461.9148763532
2729,165958.66368544704
2730,138340.95655992674
2731,129625.41746492489
2732,142356.72201997865
2733,164179.3929441853
2734,174094.33863504426
2735,139654.14937563098
