Id,SalePrice
2177,244935.31760117697
2178,211044.5388042955
2179,141727.81926741707
2180,215276.96009632395
2181,186648.47905077858
2182,220833.64307259506
2183,189699.19291488305
2184,132506.26212586742
2185,121915.3347763936
2186,148852.51443084527
2187,156577.77876988985
2188,160099.4153769212
2189,217767.1677271577
2190,79728.03632203696
2191,83186.69197378177
2192,91167.6477069779
2193,99429.41884365359
2194,104374.12773819127
2195,110523.36116994338
2196,104569.30278301414
2197,113058.48746153899
2198,162609.38642058347
2199,178565.06107329245
2200,131488.82414484138
2201,132513.63993393528
2202,206944.74910193417
2203,136240.5834797211
2204,177936.14962660644
2205,106054.17447410064
2206,127946.81324624777
2207,202802.8955845941
2208,240504.43816947294
2209,190207.73214397836
2210,119567.9140678907
2211,116741.28497713324
2212,108985.17466169654
2213,105577.41210397657
2214,134045.4697976514
2215,104602.50138079193
2216,139648.43535558117
2217,80504.38183691494
2218,82893.69069754452
2219,75037.38230757516
2220,77770.46357141492
2221,292502.784474676
2222,259281.30980576167
2223,299471.1961883318
2224,211195.201715336
2225,129018.38060622201
2226,180944.81557994228
2227,202745.82537149
2228,278183.572778702
2229,241403.56523742678
2230,153447.85490360588
2231,216558.20964525937
2232,180739.3282044612
2233,178480.54724613533
2234,233539.18273667662
2235,216555.0598759191
2236,262742.08350083715
2237,338162.27185435157
2238,215215.87006899752
2239,124224.82360196658
2240,162597.45498887668
2241,150866.73771937026
2242,134596.96067787227
2243,129603.52587510263
2244,103326.0639876348
2245,96986.16701766421
2246,145261.70711664035
2247,105387.55239054376
2248,127028.6094742033
2249,126064.5228403699
2250,135037.30656381062
2251,113248.86049783055
2252,172067.78252028683
2253,156206.39256235072
2254,176619.10208121338
2255,192413.101467059
2256,185464.26780408676
2257,198080.03321439042
2258,168757.3033590306
2259,175867.09451575164
2260,163526.33914993875
2261,186068.4885073481
2262,204384.6532791729
2263,355339.80120669364
2264,420058.7590514164
2265,160841.079199638
2266,281140.06410291896
2267,349310.6877932093
2268,393047.87055636535
2269,154716.9927001618
2270,188504.65956411886
2271,233973.44239174176
2272,196625.6710025958
2273,164226.82417244333
2274,178611.48181908706
2275,160140.2997585289
2276,184631.06523743086
2277,180545.4148092201
2278,149276.3782753303
2279,123024.46385069263
2280,121268.76744496496
2281,167403.20208081056
2282,185774.50766292305
2283,99403.21877130258
2284,103073.57619494402
2285,153001.51273812645
2286,126537.81888255173
2287,347401.60759257025
2288,268839.64838005294
2289,366826.81001556705
2290,418406.32258918916
2291,321186.01521889336
2292,419561.9933493909
2293,415001.68595042557
2294,411442.0688361874
2295,409914.22810284875
2296,277283.07603774965
2297,302780.12347014924
2298,322917.9544032357
2299,383720.4581572805
2300,332201.4333825479
2301,275978.91092987964
2302,246182.86900702433
2303,237927.40215059437
2304,243136.0890731283
2305,181240.6295998054
2306,184271.8173617151
2307,187867.56029197472
2308,227216.49163625247
2309,275106.95104124333
2310,201180.3543879131
2311,193217.1718752863
2312,179318.13041607407
2313,179403.57089445135
2314,174941.42418461185
2315,177835.9848445376
2316,180344.71059179844
2317,183318.98764519536
2318,176443.19528021215
2319,175493.6201858935
2320,179858.72909322375
2321,260346.67113053516
2322,170992.8167951541
2323,181739.45825325136
2324,172573.20684300008
2325,209306.5415957591
2326,168292.7339566457
2327,212628.9208108606
2328,230543.49285835188
2329,185466.10337885004
2330,175399.43446960935
2331,376372.92739803344
2332,385559.87872065697
2333,330919.2420717652
2334,258284.675275702
2335,263990.5702095217
2336,330289.0263231413
2337,194622.27731071276
2338,285604.67428134277
2339,222816.0852625
2340,381419.8858382224
2341,213232.7073833276
2342,234020.16869799595
2343,231452.54481061603
2344,235551.78400607617
2345,245146.6074422625
2346,205749.20685951645
2347,188514.7446093495
2348,227003.77701301596
2349,164827.26663573273
2350,286168.8650293134
2351,237096.49843606324
2352,261283.10344750687
2353,226411.02964297403
2354,132082.66386537623
2355,154997.29443536818
2356,152771.91021750696
2357,197959.74906858374
2358,190560.87484742657
2359,121812.61228137337
2360,116256.09350694441
2361,141589.76792297378
2362,266395.33736965887
2363,138100.37423135166
2364,165691.5848692934
2365,210503.00702307784
2366,185697.68220514333
2367,218164.52551242156
2368,203306.6368510622
2369,214020.62213078234
2370,167041.72456219554
2371,166866.0718507502
2372,188347.93863638426
2373,273125.2573930216
2374,302022.3735248602
2375,241565.0418072298
2376,274021.5674459639
2377,332606.1796199941
2378,145311.65081559564
2379,189546.72851278356
2380,144437.30507711193
2381,158898.78163372536
2382,202468.7970493033
2383,201635.27193861722
2384,245325.81308865832
2385,160831.0714226388
2386,135090.73077276663
2387,137306.400834615
2388,98937.46789246215
2389,123324.82390357196
2390,143476.86175119612
2391,142863.4462721924
2392,116895.56502672318
2393,169107.51195975734
2394,138888.22294115723
2395,201482.37579911412
2396,138730.37538368674
2397,226670.13078731004
2398,129600.03753307437
2399,57563.661818765504
2400,59930.517595383724
2401,115136.85901859998
2402,141422.08354338547
2403,128159.47992431794
2404,151717.09167105675
2405,160960.40937428002
2406,141564.72320907697
2407,130537.81739265745
2408,139101.22065279767
2409,123027.35164326291
2410,169409.57938579467
2411,118591.27371131422
2412,160782.24872858712
2413,127719.6343617711
2414,140383.33978946542
2415,128027.67135919264
2416,125434.31627965349
2417,124971.68722790664
2418,128135.67885104193
2419,114049.06313146825
2420,126756.35547680051
2421,144997.08192617257
2422,117447.7521801623
2423,129934.09469771502
2424,163462.29609567084
2425,175066.2146207754
2426,137934.9913452263
2427,135306.59502118092
2428,179748.60311308748
2429,124009.86835275026
2430,126104.71705443447
2431,109606.35189965564
2432,141446.1424540788
2433,145032.2427910485
2434,134458.76353933717
2435,141373.5177602357
2436,104279.57657598221
2437,108715.66748319365
2438,127046.51705452678
2439,112650.03308940279
2440,121654.75550694733
2441,100788.69337287404
2442,99129.32780533635
2443,120827.17043890555
2444,131729.57905490237
2445,79415.1409799403
2446,128460.46012245098
2447,194157.18971615777
2448,146323.79757431365
2449,104530.03485271067
2450,152757.53721113596
2451,126030.82859988562
2452,214060.6241380478
2453,92518.12576793965
2454,129243.2999410769
2455,109983.84505153181
2456,135799.67427539412
2457,121699.66893764684
2458,111434.6086589141
2459,109636.90784517056
2460,138088.98787835462
2461,114114.43775467332
2462,137880.14989322386
2463,120448.95276625277
2464,167527.75889064104
2465,125479.3285605802
2466,103007.34182392704
2467,141834.84632141376
2468,75566.00624825308
2469,74806.82173163403
2470,196050.92344699826
2471,223348.7699493265
2472,160897.67252203482
2473,120560.29847168605
2474,94738.2486901049
2475,225556.60633035467
2476,104177.95811587735
2477,132052.2771113699
2478,157320.74011652145
2479,101879.80811323355
2480,146305.94697367592
2481,118969.25185064395
2482,132495.9929787968
2483,110998.48556029031
2484,121266.11778867175
2485,127239.1285267515
2486,146758.0990601826
2487,182886.85710798367
2488,163883.18288028604
2489,148472.53907151034
2490,150554.71658116754
2491,85732.90365300566
2492,178190.1583948958
2493,155033.17194387212
2494,160782.19377926373
2495,85868.60677347111
2496,250513.33489311786
2497,153985.03593765575
2498,108101.37885890614
2499,88650.71441671762
2500,128022.55113035596
2501,141228.12535122986
2502,146222.44671888393
2503,88029.30333290306
2504,175741.20198917232
2505,217670.37656785594
2506,257153.77550139412
2507,295161.19129684364
2508,261297.63280492974
2509,220468.04374309038
2510,232032.88310003647
2511,180701.60440731383
2512,204886.4392392526
2513,219031.35172130566
2514,246432.9784980614
2515,145571.9401676577
2516,162484.12059796072
2517,142385.1246192249
2518,148839.02875382555
2519,222051.38481576627
2520,206395.4017576037
2521,187681.6461700499
2522,221697.54930464723
2523,129917.17776666366
2524,137112.24186008528
2525,147158.33893767284
2526,130335.35558729996
2527,107003.04008391248
2528,129427.28170457362
2529,128013.23693563891
2530,111744.69787214027
2531,255968.5713459257
2532,229758.11291925286
2533,196596.87140203375
2534,227797.2370734577
2535,316286.62428062526
2536,248384.90138579105
2537,223773.77392880668
2538,179888.71740780474
2539,193759.07802100206
2540,167602.78986776253
2541,184345.60609645097
2542,165340.51725218244
2543,136464.96534152544
2544,120617.3907672943
2545,133764.5599779309
2546,132941.2509936719
2547,140189.73456887997
2548,145634.25448912135
2549,162794.78923344857
2550,425618.44557575905
2551,139553.0428573297
2552,127783.21326773679
2553,75105.44051144816
2554,107326.73939602142
2555,111156.76298018287
2556,102840.11555739246
2557,115085.53498202508
2558,143398.86744201553
2559,122736.5673070836
2560,132882.35539654008
2561,138546.23988365123
2562,118731.7483595753
2563,135122.19905169544
2564,190248.16896372734
2565,135409.51843509768
2566,146640.73325377156
2567,123856.98665620742
2568,179461.19305169076
2569,195572.57881164513
2570,118512.15970729858
2571,160073.75875177025
2572,172334.62107214396
2573,210130.38364203667
2574,272422.13077215874
2575,128661.06728799082
2576,135247.1934313687
2577,152927.7340591402
2578,95996.34588173409
2579,74581.53550457084
2580,128851.9571254951
2581,131026.84076182461
2582,118439.75633487366
2583,262176.625101549
2584,169144.8008907137
2585,174616.6120516584
2586,221756.81670065245
2587,199702.7574285485
2588,152811.78399368474
2589,149330.77619190933
2590,219613.90791546463
2591,213251.84418033715
2592,207426.72258569513
2593,248986.04421797048
2594,178819.18856143003
2595,200569.89452590048
2596,323006.6590974669
2597,183280.91513196795
2598,273813.71718527225
2599,311084.4773320786
2600,130319.31243293495
2601,143522.14037991542
2602,83200.870978578
2603,95078.19227060155
2604,85283.6101296337
2605,78734.60968974527
2606,145893.06118531787
2607,187072.00946922426
2608,209199.07807893938
2609,165620.3574100193
2610,110028.37046040862
2611,123932.2007999344
2612,152361.73788612656
2613,131998.8651089069
2614,127749.99002674168
2615,150738.5662929924
2616,143143.33099007315
2617,170874.6960718412
2618,192359.36706989998
2619,206672.45328374478
2620,187186.09909166617
2621,178402.0647168061
2622,181464.88310748647
2623,247254.32354969677
2624,303873.51206994103
2625,300551.7475101914
2626,174783.1464751251
2627,172822.00033273027
2628,427689.34550874727
2629,418514.0661827252
2630,342468.49640445213
2631,427327.47853188403
2632,401460.32596973237
2633,299093.4975647877
2634,405632.93278268736
2635,158596.23823908623
2636,185485.02136222098
2637,185677.6193914887
2638,243385.46658265434
2639,193431.27658779258
2640,151478.324628635
2641,98999.68115780846
2642,193269.8886080926
2643,100758.43907849684
2644,125975.23666073699
2645,102559.40853112211
2646,96267.6646046629
2647,100474.85440805009
2648,144118.25704306495
2649,143564.60825304472
2650,146863.96378534305
2651,141658.31615373332
2652,409508.271283838
2653,254499.96967569971
2654,234926.52526148624
2655,389992.34961041895
2656,323437.96977393486
2657,337373.7096378171
2658,288634.8728681768
2659,303949.4323309408
2660,356956.44640878815
2661,344584.34078630287
2662,356173.0667580819
2663,297545.9056388517
2664,257107.41218397816
2665,322329.53378117847
2666,270370.8055600188
2667,168310.61740953245
2668,182004.42978456005
2669,169650.86185768942
2670,287953.4049363541
2671,183513.36075123417
2672,187684.49142849108
2673,214144.79314376155
2674,207484.5997115983
2675,167740.12862345748
2676,189880.41162332494
2677,193060.70593852748
2678,261132.6495606953
2679,278083.2720502759
2680,287484.93674796674
2681,400508.8504496283
2682,328366.27550312015
2683,454434.3565251047
2684,321606.00896911725
2685,345171.2982817263
2686,252197.63952137844
2687,315105.62432864204
2688,214880.14568143178
2689,199998.53911988367
2690,401184.5912899035
2691,177298.00171003558
2692,133516.9498570411
2693,192084.1504001396
2694,132335.41560419803
2695,191344.7910328366
2696,182949.74528179347
2697,180376.50547099632
2698,197796.2843545715
2699,172145.73002532753
2700,159111.68532173365
2701,155980.00819988328
2702,111214.74305490774
2703,139461.02824445628
2704,145531.62650378095
2705,120100.81881672752
2706,119171.84284496593
2707,131415.35568057286
2708,134522.2137426538
2709,105574.12683244607
2710,127344.87979534738
2711,268938.0429239751
2712,365615.5203406927
2713,170828.5110489792
2714,153075.22818643565
2715,167097.0286471528
2716,142749.66833383287
2717,176144.99217292544
2718,218489.98679943063
2719,156970.77829182244
2720,174684.44370474215
2721,136635.82769209615
2722,157393.39682944337
2723,154482.13053526566
2724,130631.78424632679
2725,134381.5553924399
2726,146560.19548271518
2727,181084.380996255
2728,171703.7192322089
2729,155437.72513732675
2730,147120.01580122014
2731,125719.0388037985
2732,123169.46986500932
2733,163008.48058077597
2734,141180.89529291508
