Id,SalePrice
2192,88966.01144745639
2193,108279.51664944126
2194,103241.52826405477
2195,107360.69719204603
2196,96402.90471348043
2197,115786.22104503741
2198,162103.2876289838
2199,175620.30687930665
2200,140224.008494285
2201,144526.66349490365
2202,222515.97630421378
2203,134540.4092685164
2204,173347.10800625893
2205,110178.5701333468
2206,139274.1461018616
2207,213821.19280521097
2208,254620.98525899206
2209,236037.79662065642
2210,114006.57812668868
2211,125470.52206830695
2212,116645.45752471035
2213,102980.74891204509
2214,126460.1977833472
2215,105288.05734168197
2216,150707.1575068147
2217,74237.42664329684
2218,84319.20912707679
2219,83004.1234022192
2220,81985.57262205244
2221,312542.419680809
2222,271254.5993602576
2223,283673.4206040921
2224,221310.238018341
2225,124537.32222937219
2226,191409.31825078282
2227,207776.5066442425
2228,271868.636206228
2229,263490.0663174833
2230,143439.05599851467
2231,220619.68377274406
2232,185271.3462379643
2233,175904.0621984048
2234,254625.5406961897
2235,211945.17433058392
2236,266668.18151311076
2237,336961.3051456709
2238,205117.90819796437
2239,115331.17750479426
2240,164550.4570508137
2241,147270.84136431478
2242,125537.44087996817
2243,129101.99915564079
2244,107852.43115865337
2245,103529.5039261893
2246,145479.67908687468
2247,116475.91417737296
2248,131515.9810609109
2249,122962.37220438311
2250,133715.89351253476
2251,108608.71990374156
2252,175629.87059988975
2253,144839.67923138768
2254,171655.96759089737
2255,183740.27616889495
2256,183306.64928671048
2257,208948.22850525207
2258,164468.12629268263
2259,179932.94900265257
2260,160922.48054899307
2261,197513.01096117165
2262,201448.5420337603
2263,345932.6642794128
2264,432347.21515535214
2265,173430.88371694816
2266,304207.551371306
2267,359176.1135266031
2268,395584.4024903699
2269,150111.85978568325
2270,206848.54710239745
2271,225450.49035498872
2272,201315.74743118294
2273,165502.5934165144
2274,182524.74007745238
2275,164415.36849778375
2276,196246.58585628142
2277,186960.1200936585
2278,140140.46885546483
2279,121942.22526587438
2280,122653.5397863643
2281,156303.96991965006
2282,181915.42314203395
2283,107490.71805347347
2284,110848.92528164684
2285,149723.4704529338
2286,122945.16933938682
2287,371978.18092655274
2288,268424.8032374832
2289,369041.85549416876
2290,463975.55435689306
2291,329464.1769569742
2292,423731.03886520304
2293,441449.036057852
2294,421612.22381011
2295,426762.9450451838
2296,295895.1193482038
2297,314664.1817296865
2298,339621.980839882
2299,357153.17461283854
2300,343906.5909765253
2301,299707.2065485382
2302,240310.39801853918
2303,237882.2963592111
2304,261488.85600844372
2305,178712.97143422937
2306,173790.1219921999
2307,183020.02143411938
2308,224687.5678485213
2309,295364.649123283
2310,205279.17553739832
2311,191233.10687778253
2312,179761.170192281
2313,175432.97155271587
2314,167682.88723133816
2315,182751.12251312225
2316,187488.26194902867
2317,184490.26702943142
2318,176272.69701023606
2319,181880.08722371078
2320,184514.4120426688
2321,249952.2892890906
2322,175731.72722792768
2323,189852.54403221468
2324,172219.64199601606
2325,218384.13396865551
2326,169961.5590247936
2327,208189.3680982626
2328,230828.57339576795
2329,187819.13030951424
2330,184331.45614843466
2331,336069.5214469612
2332,404963.9909924572
2333,316449.7146027218
2334,247815.509407993
2335,290858.1967313686
2336,323417.0124774063
2337,190056.71892393572
2338,290716.0842225687
2339,232765.40559366357
2340,394060.7021094184
2341,223817.0430651643
2342,241120.86131890435
2343,228266.08112122276
2344,218836.66970945336
2345,249462.002285294
2346,207944.3845154214
2347,184587.36804628366
2348,239558.17607136897
2349,171345.25976165655
2350,304064.18112691276
2351,253686.20003162857
2352,247070.4991732513
2353,233652.64893331606
2354,139778.0195842658
2355,147807.53336556803
2356,151135.9441774345
2357,188076.85892218965
2358,190195.19047241833
2359,127338.95236672828
2360,115208.05934434378
2361,147343.54767374657
2362,275344.3361825875
2363,135623.83579690926
2364,163073.22462824485
2365,219944.88098004993
2366,204736.41287567856
2367,230567.234069805
2368,209801.32478095155
2369,227286.82143260838
2370,170644.11488214257
2371,165220.16269007424
2372,181674.72392468702
2373,282375.1759237151
2374,330292.4035703758
2375,264346.1787225762
2376,276515.3850228119
2377,341445.96603998606
2378,137789.6043219276
2379,195976.7584574083
2380,137514.5178390287
2381,161590.73461194223
2382,215824.12979268163
2383,212886.51954027507
2384,260741.04983669444
2385,166265.6035331065
2386,132086.79907097286
2387,131037.52114621084
2388,98994.78335338058
2389,120441.42291934477
2390,141707.6870335209
2391,140625.54359417566
2392,115581.82744869175
2393,180402.82764701173
2394,141624.32234714643
2395,211259.0330834519
2396,141476.25538769586
2397,228020.99231028033
2398,138169.45159493948
2399,62443.66334053397
2400,64157.157393063506
2401,110286.25260547262
2402,135300.73945736367
2403,147953.78293570605
2404,148027.87499781023
2405,155675.13723077552
2406,137878.51035601724
2407,124219.92515473344
2408,143951.64743024283
2409,122653.07979431673
2410,166796.13216357018
2411,119123.62377449019
2412,152552.8423226476
2413,130230.58527055859
2414,141870.42380620126
2415,142361.56348617133
2416,123909.68516725636
2417,130350.63105074388
2418,128253.3953580173
2419,123679.97541727018
2420,125815.43537479173
2421,143923.92150612615
2422,113064.19594737353
2423,122291.30268629699
2424,167381.81740345233
2425,200521.25254414632
2426,138030.07103058608
2427,129379.16432363204
2428,190145.61371147985
2429,115137.45083733207
2430,130029.74333482402
2431,105108.82770749074
2432,146514.5001684475
2433,151133.64080370034
2434,142955.1204865854
2435,145786.77272039038
2436,105481.25686946453
2437,103674.60008375425
2438,124430.28076046608
2439,111126.93715798101
2440,118702.34868607674
2441,100098.29076781569
2442,101989.37371089861
2443,118187.45682590158
2444,127438.5709303467
2445,82305.87710053947
2446,137788.49536749176
2447,188473.86457061736
2448,132576.32188824943
2449,104686.59793301341
2450,149900.8826695835
2451,128437.13836910695
2452,200263.4944875108
2453,95447.50116653893
2454,116849.42789740431
2455,122647.66555466152
2456,125229.74007935265
2457,130878.99871098653
2458,115377.1795901113
2459,108335.80284469368
2460,135540.7362615196
2461,114506.93429946234
2462,133896.06759365887
2463,117282.39337897938
2464,183256.73918717803
2465,130134.34996496787
2466,110087.51230822757
2467,132737.47439746885
2468,77894.47347575933
2469,76149.84248463232
2470,193758.15281983576
2471,203815.72281700053
2472,168138.73884146914
2473,115245.16458061435
2474,84516.41828491802
2475,220378.27678740962
2476,108727.36104571907
2477,124537.60882989428
2478,148249.3515275959
2479,105121.07587809622
2480,159805.27145940263
2481,116597.74027672324
2482,129245.86594918418
2483,110329.92635368023
2484,121537.0285311186
2485,123919.27488234169
2486,151261.81744908143
2487,175333.30849831115
2488,159576.61598108496
2489,143544.70316547112
2490,146939.56483630225
2491,92521.48341376486
2492,185223.32051207538
2493,147408.94131975167
2494,160684.70618969333
2495,83888.71358445333
2496,240033.58028765128
2497,155381.50798180402
2498,110600.48314375067
2499,88757.85692978837
2500,126248.58539733203
2501,134210.80060553705
2502,141075.05075211276
2503,91159.42034794163
2504,184395.8866637946
2505,228685.73982037988
2506,258912.2336517192
2507,294598.00645574706
2508,259765.51665237654
2509,209332.10631211853
2510,227884.31786583536
2511,173892.2806275121
2512,206513.438075097
2513,222269.52120733584
2514,240796.72445943303
2515,150240.02664095207
2516,158512.14291441182
2517,145501.9743000283
2518,161987.88410495617
2519,230899.20026549604
2520,218481.25323067364
2521,191250.95233801773
2522,224569.22705145937
2523,125155.6462971173
2524,133602.88289923363
2525,144671.2640028279
2526,131656.44933813388
2527,112316.71199557233
2528,127396.8284312939
2529,131754.08854033926
2530,121162.12960506034
2531,261078.5685041719
2532,225695.82893410514
2533,194779.58140151828
2534,248042.26438492953
2535,324450.6234220283
2536,237684.96977460038
2537,253092.6680379693
2538,186059.4523044249
2539,194789.6861699406
2540,170365.65215972363
2541,192913.04855683286
2542,162403.8301594663
2543,128075.64061573862
2544,118088.32749713628
2545,134585.97629432092
2546,129793.7793166066
2547,141435.14482947986
2548,152809.03506335686
2549,152912.4234281714
2550,578334.5433592177
2551,131669.1412366744
2552,128486.88918481261
2553,73298.82755735231
2554,98632.28057578423
2555,123936.71459529988
2556,101399.16624540347
2557,113059.06432366514
2558,155924.68269399588
2559,135123.78883724438
2560,145481.51705640374
2561,139492.60202810616
2562,121350.57413692107
2563,142499.01407171827
2564,202451.98588287664
2565,129326.45140190679
2566,147367.65680301885
2567,137009.71473447382
2568,189299.595059353
2569,212303.284792221
2570,112896.24442490183
2571,178562.56562586562
2572,168599.5145438064
2573,227788.78043833002
2574,276340.7918606553
2575,126449.7911821638
2576,123709.92429986277
2577,138574.85331051794
2578,92144.24645471222
2579,73600.12243237962
2580,118553.90000546727
2581,120241.78062138693
2582,118893.60693668688
2583,294193.58813036664
2584,165451.41684946977
2585,172443.68907150606
2586,224932.5246123722
2587,212952.77008249855
2588,147927.44112202316
2589,146542.95724927023
2590,210404.9429160607
2591,198722.5262370891
2592,206804.60325342027
2593,263394.2977960972
2594,186260.73553750155
2595,210286.22151954324
2596,300832.06088051735
2597,181313.93774250743
2598,284070.74867761444
2599,336592.61571432196
2600,136776.546467045
2601,148634.6129229781
2602,83730.57959842998
2603,93416.28933052713
2604,90707.1642139807
2605,80245.65409094619
2606,141464.87289673008
2607,201357.44717800198
2608,217632.17775910537
2609,165291.02173403202
2610,110039.53295358444
2611,115919.76534812652
2612,161300.8874670718
2613,136924.80853146024
2614,129014.99150700694
2615,154911.1674084242
2616,142226.30885515912
2617,183182.82656275743
2618,191185.73991359456
2619,206412.30614112262
2620,188854.3630897754
2621,182464.6163079363
2622,182870.2634419026
2623,263096.1693686562
2624,284509.1934811654
2625,309100.3068401609
2626,181674.8958862596
2627,172256.59734179577
2628,472044.00786420185
2629,441211.9421400472
2630,370642.8474529096
2631,455656.307090965
2632,431155.13809261716
2633,309360.7165969396
2634,413109.90303522086
2635,149384.32410724205
2636,187904.66901868407
2637,178680.15973116775
2638,249221.74535149196
2639,185847.3173371022
2640,156081.63452271195
2641,102280.06084255785
2642,182591.7146499726
2643,103048.91519391516
2644,123485.79450340482
2645,109530.89883072229
2646,100599.38887461866
2647,106387.08407690252
2648,147630.60278001075
2649,138779.13299459952
2650,149003.52938400788
2651,139856.51899377766
2652,400325.9386929717
2653,247418.18333293282
2654,227952.72484510817
2655,400466.32968986465
2656,333635.14869480516
2657,360619.8549820551
2658,313728.76897383865
2659,310908.6120186739
2660,337711.5155488279
2661,357840.0826981637
2662,357204.8094138736
2663,292235.2763180643
2664,281484.6225247573
2665,329701.78274520434
2666,300071.6839172801
2667,165908.39238538846
2668,188466.0363407172
2669,170213.34245849782
2670,289603.7422761702
2671,193307.06598296226
2672,197255.13545294426
2673,205912.02143334036
2674,203820.88090061932
2675,174769.90861057743
2676,198953.3270103367
2677,191340.3114901045
2678,258880.79113638392
2679,277730.0610110917
2680,281707.65918437473
2681,420198.5640618003
2682,329838.73738383973
2683,464986.5377294767
2684,326146.7143155511
2685,350076.4564232429
2686,276460.095965384
2687,313017.79436303704
2688,219774.14389615244
2689,203512.05476604783
2690,434318.26433977037
2691,173329.61295303423
2692,137071.37163696642
2693,187494.72886566076
2694,140671.19069087302
2695,196352.72969509914
2696,192642.08269477385
2697,183879.5931989856
2698,190192.48724963792
2699,164063.3397818878
2700,152820.66605991917
2701,142940.76899282756
2702,109651.39171403997
2703,133248.20292415947
2704,137430.2288859527
2705,115186.9157220336
2706,112283.08069678835
2707,126061.77804387973
2708,133552.106769786
2709,102459.97734022641
2710,126817.79338044714
2711,255756.9525118639
2712,390643.9228414857
2713,169513.95276166993
2714,145360.51191276134
2715,167115.11248368263
2716,140785.6624607902
2717,185748.84345013936
2718,225372.39657693572
2719,160689.50082297676
2720,176613.1486415576
2721,128104.85990717946
2722,154589.09711072204
2723,148398.50951996414
2724,125812.80008202307
2725,128899.50676882031
2726,146080.58153815963
2727,190558.8539409463
2728,173056.5487597734
2729,144546.95186333684
2730,144006.47933211157
2731,134227.55244563575
2732,127934.32452965016
2733,160218.58597026303
2734,146450.11262032462
