Id,SalePrice
1556,78992.50556435336
1557,94981.30975444145
1558,85258.24010273578
1559,92120.59784504458
1560,143035.1130366404
1561,125588.82112727281
1562,133078.5060867978
1563,119373.5751061435
1564,158981.79304497194
1565,148180.2207399582
1566,233910.943522311
1567,70998.45558123132
1568,216667.6330137739
1569,136278.09937457147
1570,131117.69577355022
1571,129986.84693257876
1572,152280.6375266624
1573,262719.02097610856
1574,117615.61271400383
1575,226893.14952481477
1576,221022.21784110664
1577,193375.29413121977
1578,146169.7332616636
1579,145257.25336119064
1580,191390.5093454083
1581,144515.39848349756
1582,126533.91990744138
1583,328756.7630889314
1584,228428.68820706097
1585,142665.73449416473
1586,73688.91041796673
1587,98747.00428166159
1588,146205.24035993085
1589,94237.46769989644
1590,136619.61822622665
1591,96018.5644569697
1592,119861.62661486854
1593,127990.23702295686
1594,119110.49851361928
1595,112362.31433708419
1596,233801.31388073
1597,174301.8305980263
1598,194662.6270436856
1599,182666.55045473768
1600,182191.82443220678
1601,72212.38731163804
1602,107998.6013088585
1603,91592.76625856466
1604,276878.34907312825
1605,249833.75465764513
1606,167131.13028957686
1607,165535.63371273185
1608,209895.5895161654
1609,186724.58874660853
1610,152347.32520508973
1611,136105.3971232663
1612,160293.04623209927
1613,158989.6541629812
1614,127061.07817388505
1615,88489.30867138045
1616,73140.33552309808
1617,88259.10211414473
1618,127767.09885602482
1619,134775.30546221812
1620,158980.2477864313
1621,135393.46670985006
1622,136986.92872247446
1623,283036.5395033143
1624,214263.47727281036
1625,123012.66101609301
1626,161605.88620319415
1627,188729.00093006287
1628,277661.560880099
1629,178511.07966586493
1630,345544.6792417523
1631,212894.8727940976
1632,243005.67998342082
1633,168157.61892379704
1634,184153.84783152989
1635,184972.43963904207
1636,152426.95937422488
1637,180938.33571531533
1638,210576.69452877293
1639,175331.5506842522
1640,263447.1268340207
1641,175409.53931168516
1642,220556.76857827278
1643,221111.94246406245
1644,216935.33955479975
1645,188843.6578113276
1646,155358.1137075527
1647,159288.34047618188
1648,128786.83516570638
1649,138667.94209409202
1650,122574.37080230132
1651,121760.43172089585
1652,97751.71196216498
1653,94787.05412455308
1654,149689.14250543766
1655,149808.95723895435
1656,143621.96141124403
1657,149625.39858316834
1658,144600.05356209772
1659,139018.74827634942
1660,151916.65904947705
1661,472180.99398695555
1662,396596.74071576545
1663,416169.4203061833
1664,469561.44627925457
1665,305460.59346045874
1666,332941.3168508024
1667,408605.11039687076
1668,333118.292488287
1669,304113.4533668862
1670,358215.54675858986
1671,262610.3154438597
1672,427451.1109057291
1673,307955.15024367045
1674,247785.00379241246
1675,185560.80504523992
1676,186017.07264232938
1677,214878.73070130873
1678,449776.7874105588
1679,393830.5938471275
1680,327977.2763322758
1681,244935.62179166576
1682,310227.00676084927
1683,171347.09952438512
1684,175489.2744511664
1685,177035.26539882828
1686,172973.11138104845
1687,167267.16903242536
1688,188026.49173253594
1689,192408.0007200422
1690,191085.30553490395
1691,178220.7979610269
1692,276502.2012832804
1693,170271.0407344999
1694,184834.64125755287
1695,165217.3434423268
1696,275164.12527153885
1697,169431.90044328728
1698,382321.9476807136
1699,316395.54897384916
1700,242196.6122664464
1701,258548.74950276088
1702,260160.75951805475
1703,255603.3590950698
1704,296698.00694279943
1705,223261.73409756442
1706,422594.9554672394
1707,207885.2447663551
1708,201448.05957865177
1709,286239.70301074855
1710,219339.53387296567
1711,253661.48835737313
1712,258429.43845308977
1713,271571.88748682
1714,219352.78136695156
1715,200499.11344682964
1716,190071.66421373174
1717,181571.0288107222
1718,132245.31698197912
1719,197623.98141789244
1720,245863.4431552441
1721,181161.06264596072
1722,126161.58209413286
1723,156322.8062281485
1724,216233.12588945404
1725,233317.91127014483
1726,184468.56963105
1727,155642.25924584235
1728,184961.29687413186
1729,165521.06189769646
1730,161511.14560109985
1731,114393.77905062455
1732,130738.10356208317
1733,118136.23102951204
1734,125804.87820494526
1735,134769.81351318938
1736,113013.45655103344
1737,334901.63613976137
1738,213096.17146025863
1739,260752.95769717803
1740,195994.18499096128
1741,186414.2428124634
1742,168608.31499097965
1743,164837.80669452192
1744,304751.91009647306
1745,204729.07189985982
1746,204316.97520245062
1747,225706.1960539241
1748,216126.32401545852
1749,150781.65828223314
1750,137382.1736173364
1751,241082.45490191813
1752,118876.45986661442
1753,133603.0350365145
1754,198966.8468173953
1755,170322.11604146138
1756,126016.31470062821
1757,120483.53559644593
1758,138539.07532979487
1759,169210.71933728244
1760,160664.1735022089
1761,148192.6662465781
1762,168381.26806229205
1763,177213.77117498327
1764,111836.46394573766
1765,159426.1108425137
1766,177555.34330121224
1767,223297.86892956196
1768,143901.7814439524
1769,178699.7276496198
1770,140858.82846689093
1771,124071.02808223525
1772,129330.16720137994
1773,127417.321162166
1774,130312.72619551879
1775,131748.92227468238
1776,109301.76600838409
1777,113533.02127523106
1778,134049.146161766
1779,113988.64478797808
1780,191980.42682988674
1781,131463.5042568925
1782,90417.18784815235
1783,138349.737676851
1784,95335.55239561181
1785,115411.3210139744
1786,128566.49450518397
1787,163937.73618290765
1788,60396.32933657797
1789,94036.1128409552
1790,80572.713174363
1791,161311.4024345897
1792,156389.47128448216
1793,131081.6577218708
1794,143278.77311645268
1795,132907.1299958986
1796,123548.22721819518
1797,114321.51551421091
1798,118915.52044620785
1799,108672.3455269877
1800,120587.138004724
1801,131012.88477866269
1802,155430.93135389162
1803,143004.47386222862
1804,140166.0159926766
1805,136176.03072563358
1806,115420.96894261551
1807,135773.07022607716
1808,119726.52215548352
1809,121337.8012704264
1810,152872.78240676847
1811,98192.20099374362
1812,97809.65509552915
1813,124226.81441578874
1814,89199.04729305269
1815,57191.82035847153
1816,92822.4837703665
1817,101025.40453726533
1818,146131.66715431702
1819,113606.01577618043
1820,69803.8392384672
1821,111443.91887932703
1822,150917.115063939
1823,57684.185564952255
1824,131903.52776610013
1825,129180.347557764
1826,96099.18749577101
1827,108266.38427153298
1828,138794.84874864735
1829,102478.85849034818
1830,140582.69987002114
1831,166637.76898301672
1832,99699.638282079
1833,136972.30813939136
1834,123728.35760957115
1835,151144.51352153107
1836,122847.59512382743
1837,94174.03102115815
1838,126997.75723041677
1839,85312.94282234722
1840,149950.85424100826
1841,143099.9918501449
1842,73293.06287693136
1843,141283.19386920545
1844,130478.12764803256
1845,135379.890539816
1846,154730.5325091192
1847,157875.5162839084
1848,58535.209089483564
1849,109100.17982022489
1850,115418.37269898063
1851,157847.45398221118
1852,129409.9665221761
1853,132278.450443037
1854,177732.47340007575
1855,148839.8008157393
1856,216509.75016638462
1857,171199.17538999702
1858,129640.82947991972
1859,122277.71368144623
1860,152333.85976944628
1861,122451.48583713494
1862,291276.4623074367
1863,283831.3819819086
1864,283831.3819819086
1865,326354.682397343
1866,350136.1780862303
1867,249761.9784944495
1868,321845.8917940549
1869,205839.40706218276
1870,245959.37987831314
1871,254230.53731524263
1872,174026.57473344635
1873,227531.98002318814
1874,141648.14076367102
1875,201116.2719919594
1876,192531.8834229762
1877,209890.10765778457
1878,213457.08657214564
1879,129712.78217086427
1880,134856.82669312172
1881,246890.7848185892
1882,255833.05118560107
1883,193451.8456566813
1884,207504.14410903922
1885,254976.60740253338
1886,313153.9925222247
1887,206225.44888326238
1888,284646.6257117612
1889,165718.07939130877
1890,126876.98313214055
1891,138156.90511136164
1892,102632.88618215991
1893,127248.21101454264
1894,123594.18996930294
1895,136115.8896373538
1896,123410.491581313
1897,115174.82897052467
1898,105434.6711376143
1899,134393.58626456914
1900,137975.46007736935
1901,163858.39322788152
1902,128206.58757898652
1903,206171.98201260174
1904,130817.559371998
1905,176584.63545569408
1906,158816.78444708683
1907,198633.29915002934
1908,112461.8405724477
1909,135088.33512916375
1910,122376.83431907676
1911,200794.12300742653
1912,296869.855834071
1913,153163.53828732815
1914,71119.79093958567
1915,292502.42304231634
1916,70445.80239546881
1917,268068.398857165
1918,139584.1715389192
1919,168452.7840687107
1920,153526.57960011513
1921,435797.65397633595
1922,337690.5297145644
1923,207520.81469553494
1924,218711.14563877002
1925,216735.0803055049
1926,409379.8443997309
1927,136029.29567591986
1928,155932.9328729734
1929,125709.24960747271
1930,131327.79630706797
1931,150001.58537717361
1932,138718.08035640258
1933,176016.75953981458
1934,184769.90489220322
1935,176804.45476199416
1936,186684.08776575254
1937,183550.7576235317
1938,167553.95207666245
1939,236337.33385975694
1940,185351.98975813182
1941,172625.02358112772
1942,182046.2687381262
1943,198912.80268584331
1944,347206.4137769275
1945,377154.22678228864
1946,144441.3407793764
1947,303932.21859004017
1948,173714.87239730277
1949,245142.84640008668
1950,181757.5403341885
1951,264480.5511984934
1952,216001.90994801658
1953,162002.48047639965
1954,187707.32124332504
1955,134901.0545456743
1956,295340.4740335844
1957,150915.65068937468
1958,323706.0796841805
1959,137781.8776017642
1960,111673.74515342672
1961,111704.55927191579
1962,95772.79387610957
1963,103366.97226250377
1964,104957.61126996309
1965,146021.2928142002
1966,148613.43098520124
1967,279827.50348912127
1968,425360.75043730764
1969,411404.5083017432
1970,470262.27261035563
1971,447898.95970386436
1972,399067.8131373174
1973,269600.10315269826
1974,324273.2979735278
1975,448785.9470764401
1976,274150.03859020636
1977,380227.05899426376
1978,381272.76907309075
1979,327964.01801207097
1980,188132.41178528816
1981,350879.8501132108
1982,220567.0026801287
1983,202821.15334929034
1984,166022.09829305756
1985,219408.70415241597
1986,222904.13558135217
1987,173757.14395625435
1988,178977.36562808775
1989,193728.19185131477
1990,219707.6838405861
1991,214349.29496671495
1992,211229.0636763173
1993,169358.7984023047
1994,239812.66569011434
1995,187096.43087524717
1996,247061.93860440596
1997,320375.0293987317
1998,346408.57209950587
1999,252488.2212384214
2000,315834.0896529759
2001,262446.56683076127
2002,248753.4039170148
2003,260702.8332961643
2004,268106.14041152224
2005,218599.01172867665
2006,220112.7571126768
2007,248988.1679521495
2008,207077.45484713663
2009,186399.42783036703
2010,197347.22645043404
2011,141784.08449860828
2012,177194.8233168012
2013,184579.36010153993
2014,183830.2051949888
2015,197851.6419342288
2016,190348.72185169777
2017,195257.39268200967
2018,123314.10664945915
2019,137369.6147756108
2020,110231.11426108834
2021,111023.21768714498
2022,180851.27270190258
2023,138025.3760645007
2024,234340.03761791042
2025,360016.1547276711
2026,171094.78125891258
2027,147399.05102999587
2028,155880.45975662564
2029,166145.50047090638
2030,267941.9238305683
2031,232087.90881094063
2032,252197.3802783274
2033,270440.3191956326
2034,159022.92547357653
2035,205752.58075413364
2036,195547.4666037103
2037,201279.37021603237
2038,283344.5921905096
2039,206580.07059135378
2040,297114.9702803463
2041,280200.8927886999
2042,195185.6866207112
2043,174261.2839780911
2044,168168.8841063345
2045,216665.1452737473
2046,139505.54662827065
2047,149662.3705571982
2048,138669.16466537307
2049,132820.590972149
2050,184405.92152083354
2051,102275.61087229293
2052,126135.77823212456
2053,149472.48531450008
2054,82132.10169055527
2055,154366.49928388387
2056,137818.95568333677
2057,118805.01276595685
2058,224744.43548018098
2059,129474.62507900743
2060,170267.36529569406
2061,183968.71659754278
2062,130588.53522536796
2063,106992.46417782737
2064,139478.86128185235
2065,113752.59871704406
2066,165385.37078413973
2067,119915.90586953559
2068,141249.13317534098
2069,82652.55817628263
2070,108961.5739950624
2071,89209.01584043424
2072,126269.19426776624
2073,143615.47413975306
2074,189665.09862754738
2075,150895.17401850256
2076,126696.36132778974
2077,146486.14180891265
2078,123472.40622859824
2079,137216.39425628365
2080,118199.03311757931
2081,118133.29041525842
2082,123224.6432108446
2083,145230.23171216447
2084,109445.37820128
2085,120531.7445655758
2086,130150.65490533039
2087,131383.86382889425
2088,94154.91829991927
2089,75505.57086447674
2090,124643.65175128923
2091,116751.33310172094
2092,126724.7473781216
2093,121889.14200881294
2094,119036.0851560315
2095,161154.35862653612
2096,76187.92143441678
2097,87681.57643210159
2098,149339.4113060521
2099,65846.5229505362
2100,100099.58087838459
2101,128131.67373279468
2102,132251.13175698236
2103,102205.93092105765
2104,127328.97243345594
2105,125932.06873950276
2106,65461.42202026355
2107,227476.73054833588
2108,117368.4075528999
2109,112307.50427152636
2110,132516.06380153578
2111,163823.85820372807
2112,132772.09535902186
2113,117895.06814663022
2114,106268.30207703542
2115,156302.5454143116
2116,121287.82312722532
2117,149213.26137837855
2118,120503.53315235015
2119,106019.7130093554
2120,107072.87936720962
2121,88692.94525419104
2122,102300.90507017369
2123,84625.02921015144
2124,162953.15803704876
2125,129769.45980382648
2126,138468.72313348885
2127,139067.91724279695
2128,121335.47023952987
2129,105317.17639340441
2130,145029.2571726682
2131,152471.11089945823
2132,118414.48696226468
2133,125125.46689092128
2134,119103.8922429471
2135,100980.24343353829
2136,72855.1302985391
2137,117856.64959297683
2138,143476.5969687615
2139,152146.56764969148
2140,141863.1250363998
2141,140511.2639938592
2142,129429.7902636495
2143,139760.11485083916
2144,110618.21490999553
2145,139856.72578504204
2146,166805.13159518418
2147,146999.99010215403
2148,123592.8169766113
2149,140418.59792777136
2150,225124.26738457326
2151,113498.81390865182
2152,185243.43808697665
2153,160021.20438066276
2154,104117.71558425049
2155,132006.6662243518
2156,244753.0699985068
2157,232473.38806705904
2158,237869.3907059906
2159,208597.7390148431
2160,173558.2530325022
2161,247344.55368134315
2162,419620.7185584149
2163,358936.1331198999
2164,256844.92512878546
2165,183329.31569691497
2166,148911.50653302672
2167,227359.1806193772
2168,199825.40514538548
2169,194138.8267231164
2170,218596.52737208392
2171,150895.09401701484
2172,144539.30327803746
2173,157253.4673601311
2174,230418.90874130037
2175,311368.21936235816
2176,323622.13079704146
2177,244827.35015221135
2178,209122.2946326093
2179,142513.9164824891
2180,216905.21275366028
2181,187436.60351054318
2182,219766.39539723418
2183,190870.53484529833
2184,132599.16376458338
2185,122057.97621299497
2186,147594.50503615674
2187,155602.4272571811
2188,162501.85660176695
2189,233913.97530133591
2190,81063.59648033451
2191,85677.47929611444
2192,90446.19914521705
2193,99672.38326370045
2194,103698.74352716169
2195,110722.262929019
2196,105718.18395771901
2197,115185.07404366044
2198,163979.48114110326
2199,183044.46475312463
2200,131211.63313193063
2201,133191.54129676445
2202,205212.6739159492
2203,134500.98525877387
2204,174870.43101813452
2205,105908.01083391461
2206,125539.08882473611
2207,204163.69114348936
2208,240231.41667869245
2209,189396.42368941873
2210,120102.31072656556
2211,116023.50228350844
2212,108578.95470174399
2213,104224.0448646259
2214,134420.32248660014
2215,105006.2955867182
2216,140509.94919805025
2217,78390.35136324205
2218,83233.92692711772
2219,73225.87574056299
2220,75696.56664358616
2221,293782.413982543
2222,259954.56533660318
2223,309580.2558751912
2224,212084.91447568662
2225,128541.89574298142
2226,177518.11363025682
2227,208850.35025227544
2228,274353.1665911064
2229,244296.16985128468
2230,152069.06228742923
2231,221027.47788085937
2232,174319.65509571228
2233,175382.70827811598
2234,237384.6570266613
2235,220121.8310489494
2236,278033.2636162541
2237,358734.31412896037
2238,211211.33356935927
2239,125245.79781972326
2240,160556.15754901906
2241,146807.38773914584
2242,132964.29873657084
2243,131461.95102488124
2244,104202.128865926
2245,97033.44497130164
2246,146534.36606797372
2247,105944.0730034401
2248,126023.70480467165
2249,125787.85652722316
2250,134778.00283431122
2251,113800.15340866202
2252,176183.13341657305
2253,157212.53306340688
2254,174986.40456810276
2255,192530.91937612268
2256,183669.75183710814
2257,197542.14563410418
2258,168354.10699388132
2259,176684.37592936103
2260,158098.0923469333
2261,185637.18313974253
2262,206052.99621509825
2263,360600.20768986776
2264,437913.2385035158
2265,167045.9774573888
2266,286266.3275664308
2267,374769.2166415675
2268,400347.6188313563
2269,152601.2971612489
2270,187732.93335531143
2271,227689.89763750628
2272,196506.67005150966
2273,164665.2296793933
2274,176963.7955929982
2275,159509.7073792367
2276,184146.12139581048
2277,180990.75332720386
2278,150784.46569202555
2279,122089.50985248547
2280,122629.17951941183
2281,167580.45187210187
2282,186535.27645876707
2283,100649.24567924079
2284,102982.35092545509
2285,151791.6043679417
2286,125462.17165302685
2287,352582.1287696239
2288,268670.8200260409
2289,383032.4632359657
2290,463568.77713295585
2291,321869.50579563034
2292,440266.03540484206
2293,448894.3396673882
2294,428441.8148469931
2295,429992.6793013508
2296,284616.01562480413
2297,306741.17290793604
2298,323789.15322920104
2299,403770.2276741961
2300,339987.68447704054
2301,278455.93452027
2302,246600.95522900834
2303,241065.3506966404
2304,242318.87873557318
2305,179559.12977484992
2306,181485.24723755382
2307,188778.30801930182
2308,227152.54949187883
2309,282454.83978520695
2310,204424.14386104664
2311,189468.65031353527
2312,177406.92233572324
2313,179653.27959631308
2314,171868.25514179404
2315,178246.51510107442
2316,183579.11405490007
2317,182900.00056339498
2318,178155.0702704355
2319,175857.5287339199
2320,180991.20838481878
2321,250595.16187777984
2322,171807.8798596911
2323,180908.11433504432
2324,171486.3368894827
2325,208401.74549737968
2326,166506.80587482578
2327,211367.72742814434
2328,229404.58862106645
2329,185454.9062207742
2330,175874.5427262123
2331,378898.22646320675
2332,384274.6096129201
2333,325525.8049683052
2334,250532.37590374815
2335,263499.5505289945
2336,327300.8314524207
2337,194696.05285089556
2338,282817.4432708219
2339,225651.99559877568
2340,396841.0102092118
2341,214940.04957079707
2342,235421.13998291673
2343,231664.785471351
2344,232889.31792438962
2345,241984.09877312387
2346,208166.0903135285
2347,190634.7590912502
2348,228115.1043159257
2349,164972.845144351
2350,289011.0460777532
2351,240568.14309965874
2352,253246.5749856418
2353,227843.42669687473
2354,131792.84270423662
2355,156092.53367858662
2356,153824.60321989685
2357,197657.56243765508
2358,191156.60248411237
2359,119640.15389968586
2360,115897.2339672453
2361,142766.82595148718
2362,265113.03410559916
2363,136952.72780550012
2364,164702.46945273704
2365,216304.39800839036
2366,188622.62998575158
2367,220073.35987040505
2368,202312.90295048725
2369,216940.38065136725
2370,168677.2364106487
2371,166206.68395309238
2372,187878.97204390113
2373,274277.47084398434
2374,308882.08459644386
2375,238358.45826577028
2376,276517.4271959612
2377,340530.38001446915
2378,143782.29765552926
2379,189038.11806613256
2380,145596.89736100283
2381,158290.24799017544
2382,205435.33329308344
2383,203572.61016455866
2384,244771.93148880685
2385,162741.33578953805
2386,135418.7120484946
2387,137417.97930070764
2388,100021.90524063921
2389,126240.44128505653
2390,144546.2225053335
2391,143202.4807140224
2392,117031.7936678111
2393,166957.10783065573
2394,139307.9821666263
2395,203852.05093033554
2396,138662.8607489859
2397,229328.06329614695
2398,128421.63472168373
2399,56722.58051016994
2400,60186.48669338183
2401,112944.28762388443
2402,141635.2368083384
2403,127592.64007520257
2404,153967.34688434342
2405,162402.02229768192
2406,139529.4499374831
2407,128915.2157808118
2408,140871.6578498415
2409,123527.13463686946
2410,173909.29910707843
2411,119518.03811355878
2412,161070.77388578953
2413,127925.0592427824
2414,139087.09028765713
2415,128283.81784130524
2416,124546.07071968964
2417,125983.05725220454
2418,127500.92044781547
2419,113909.81201461553
2420,126380.18079051985
2421,147631.051047409
2422,119244.26545688104
2423,130745.95273933244
2424,162325.35389156244
2425,184354.40713944507
2426,135726.6397062216
2427,135653.414434825
2428,176569.50717526817
2429,125236.99732044675
2430,127157.38697085698
2431,108209.65289336992
2432,141220.81653545503
2433,142481.4309187442
2434,135017.79312713
2435,141939.4232815174
2436,103110.6186515575
2437,108503.75099357698
2438,126122.32875235716
2439,113016.32971636471
2440,121019.25500902701
2441,98873.28279467646
2442,99726.23616018753
2443,123208.55029080115
2444,131722.80251191327
2445,78745.30593637378
2446,130926.45318740957
2447,196265.1551810163
2448,147137.69859093375
2449,105381.2840722703
2450,154037.73333263767
2451,128201.97445972233
2452,206626.24288515848
2453,92845.24800921464
2454,130984.94146338527
2455,108693.13401630346
2456,134666.6887527237
2457,121847.5523256634
2458,109891.79811367617
2459,109214.0609179615
2460,140423.23663772966
2461,114018.93699705324
2462,138209.63456965488
2463,120161.25099895912
2464,163215.60138912708
2465,125948.36449718055
2466,102641.255491314
2467,142223.08410351747
2468,75155.52203177883
2469,74325.9522032452
2470,195457.97796126016
2471,222888.89262729776
2472,159257.76815046495
2473,118743.19679801693
2474,93350.2301802612
2475,227583.0911945066
2476,104701.12775753251
2477,130691.19109957364
2478,157035.01280505597
2479,100216.79554403112
2480,146298.4884560828
2481,120594.16122428194
2482,133396.57596186697
2483,111843.51611103585
2484,120856.15380321177
2485,128962.86496434417
2486,147246.29418556104
2487,188092.9795431467
2488,165027.2357607019
2489,148303.07787538972
2490,149677.99849031796
2491,85808.17868354527
2492,175825.16211999883
2493,155598.34298791626
2494,164799.6661522874
2495,83926.92524385368
2496,244334.6437888566
2497,153912.10880961994
2498,105062.66893662808
2499,87148.18347903567
2500,126973.52447810954
2501,139732.42357387932
2502,146417.98391067874
2503,88040.2506735428
2504,179363.73048576713
2505,219928.62218360277
2506,255595.1375855385
2507,293863.65715634084
2508,257512.2715358678
2509,219364.2149412328
2510,231147.96856839536
2511,182692.14868544854
2512,206933.1200053677
2513,218998.44281163215
2514,254709.66801648177
2515,145245.11125043905
2516,164351.3500216249
2517,142762.90125623756
2518,149727.81845944448
2519,220166.61030664542
2520,207713.33925247606
2521,190541.55816697792
2522,222080.94709971364
2523,129034.05777873077
2524,136553.60623178526
2525,149206.22490474037
2526,129725.09827223886
2527,106934.73813828506
2528,129332.49810389649
2529,128942.19048946745
2530,111837.99857713337
2531,259041.91445060048
2532,230775.14602410616
2533,196564.94229392914
2534,226846.9201959341
2535,323151.5298367754
2536,247185.8183463488
2537,228559.9235772318
2538,182196.00264479918
2539,192507.49397621636
2540,169814.19951607825
2541,184864.8647734085
2542,167230.25208886634
2543,137265.35288007866
2544,119744.9532005858
2545,134741.4196486787
2546,132449.98328039135
2547,140793.22970605752
2548,145424.82499371743
2549,165513.544168011
2550,536153.9065222318
2551,139359.90364164917
2552,126769.18511039062
2553,77962.90087740112
2554,106440.47198814811
2555,110299.33380028511
2556,103175.12003866679
2557,114255.90194182858
2558,145614.62885031523
2559,122815.17105087248
2560,135957.56656499155
2561,137647.1454273988
2562,122245.67369164509
2563,136613.53657753102
2564,188394.0470273944
2565,132888.41274402186
2566,146315.5966653752
2567,123737.64973479534
2568,184039.46269659663
2569,197873.05556510238
2570,118585.94610472706
2571,158770.91403819778
2572,172980.0154573471
2573,214875.08182927518
2574,286947.4341869795
2575,130202.81297854793
2576,136267.10314593455
2577,152050.34842720965
2578,94746.8074176228
2579,73924.75052630568
2580,127023.69604755988
2581,133192.1998132334
2582,115777.16638528043
2583,266234.3553976078
2584,172162.0137123531
2585,177525.17168003626
2586,218709.67931188914
2587,201229.80644056006
2588,153580.00802288955
2589,148937.03058453038
2590,221654.84214526037
2591,216931.5509453567
2592,204851.9575933618
2593,248562.6103947989
2594,178615.14469012982
2595,205084.27169136886
2596,318881.9580718586
2597,182055.7660192424
2598,276164.8349838268
2599,314717.8731555851
2600,137891.5690740206
2601,143881.0201749208
2602,83291.72060516651
2603,95458.38751404714
2604,85051.94960224282
2605,78008.25735092897
2606,147268.96898303673
2607,184384.53476470767
2608,215091.1656722277
2609,164776.9937242478
2610,109687.69478052921
2611,123432.10791131674
2612,152451.51367456588
2613,132851.57156387033
2614,127351.4256044362
2615,152516.00031873988
2616,143954.85102357858
2617,171436.50952688235
2618,195382.98643113236
2619,203639.481410779
2620,188283.9909190023
2621,179078.1260490251
2622,180917.59782738436
2623,250520.68607694065
2624,297410.38130563253
2625,308801.9136628604
2626,173188.19962308838
2627,170990.2957214342
2628,461141.69667346706
2629,440566.4308123371
2630,347565.0363905297
2631,446440.83545816044
2632,416423.497688709
2633,307260.68828169955
2634,426016.28726062004
2635,157910.9662576612
2636,181898.90385556416
2637,180025.43890260757
2638,252544.52536008993
2639,191082.48375006067
2640,150341.72335558903
2641,99537.49329074105
2642,197048.21324448538
2643,99534.32399164981
2644,126040.80015775572
2645,103995.62594993324
2646,96800.37166429077
2647,100922.35607318314
2648,142680.44058447747
2649,146807.91336371415
2650,147753.04363328588
2651,141407.48785774468
2652,417872.1983170939
2653,249483.39490857677
2654,233350.67451228588
2655,398132.5572879575
2656,333162.8782555672
2657,345235.1043590301
2658,290557.85120599857
2659,311614.9454961244
2660,355220.58825710125
2661,352287.53131619346
2662,364060.92490641447
2663,284714.49699238274
2664,263140.7604984865
2665,323170.14028234343
2666,273659.24697034655
2667,170077.8920585949
2668,183098.3712021363
2669,170302.02463648908
2670,281075.14346949646
2671,184323.3416317184
2672,187479.7959313147
2673,214888.63475519308
2674,208598.2290717376
2675,167988.81822681837
2676,188634.97614802618
2677,194914.77953114672
2678,258461.10347978337
2679,278823.90730296524
2680,282159.66570908827
2681,416592.2928692827
2682,327926.57606911054
2683,472993.2232883171
2684,316699.3512495368
2685,343369.8959190118
2686,257751.43135591332
2687,315442.60434615385
2688,215448.82951813383
2689,202306.5994555743
2690,456475.15486605297
2691,179943.46303696846
2692,134508.85341530907
2693,189619.06361775537
2694,130865.97402882793
2695,192225.7404093451
2696,184808.02664096982
2697,182115.04231143353
2698,196986.73612630315
2699,170835.2388103482
2700,158057.82095926433
2701,158768.07646068474
2702,109759.0868936132
2703,138110.13571153753
2704,147608.24577723732
2705,120543.94793399809
2706,117562.4098691514
2707,131680.10361947608
2708,133727.57504173153
2709,105790.49548511222
2710,128522.33434055658
2711,276071.9572234472
2712,378153.96118058066
2713,170480.83536348635
2714,151465.18251120168
2715,168599.8472751528
2716,141859.75315512836
2717,177715.13127250236
2718,221584.76903703963
2719,155813.90654006402
2720,172709.18536075568
2721,136677.47097911593
2722,159969.01052401846
2723,154252.38658018908
2724,131719.60364022347
2725,134716.3919639888
2726,147241.50193628072
2727,181372.38935651747
2728,174905.82044653638
2729,157120.2881907511
2730,147839.8706733104
2731,124733.0248323425
2732,124040.35002509008
2733,163328.91836784317
2734,141915.2602942429
